"id","created_at","text"
"1078113018368716800","2018-12-27 02:19:08","Pese a la oposición de la defensa de la familia de Froilán Jiménez a que se realice la reconstrucción de los hechos… https://t.co/3ju5dnQKOK"
"1078110732938547201","2018-12-27 02:10:03","Familiares de Óscar Villacís y Katty Velasco pedirán a autoridades confirmación oficial de la identidad de alias Gu… https://t.co/hYZMNk8gru"
"1078109233244266496","2018-12-27 02:04:06","Edwin Romero, abogado de la familia del policía asesinado Froilán Jiménez el #30S, abandona reconstrucción de los h… https://t.co/YsWsfO50dq"
"1078105701002760193","2018-12-27 01:50:04","14 pescadores detenidos en alta mar por presunto traslado de droga ► https://t.co/8QU2yyZXXv https://t.co/757YedqSgH"
"1078100674087391232","2018-12-27 01:30:05","Microtráfico crece con casi 15 toneladas detectadas este 2018 ► https://t.co/x9UsHmtJEs https://t.co/bp1E7Bas5b"
"1078100228367097862","2018-12-27 01:28:19","En los exteriores del Hospital de la Policía se realizará la segunda reconstrucción de los hechos ocurridos la noch… https://t.co/pEDDeiICkb"
"1078095642810044416","2018-12-27 01:10:05","Personajes de películas, en el top de Años viejos de la calle 6 de Marzo. #Guayaquil ► https://t.co/Zb6UF2fUgN https://t.co/E39zqXdV6b"
"1078092547409481728","2018-12-27 00:57:47","Vivienda colapsó en Crucita producto del fuerte oleaje en zonas costeras
  ► https://t.co/Yc01t26dUP  #Manabí… https://t.co/ybpKHbkTHd"
"1078090602124922880","2018-12-27 00:50:04","Cena de adultos mayores reunirá a 5.000 personas en el Centro de Convenciones de #Guayaquil ►… https://t.co/YchfsDg7Ud"
"1078088571691646976","2018-12-27 00:42:00","#ActúaBien ¿Es correcto usar el celular en la mesa? Compartimos otro tema de la campaña ciudadana de EL UNIVERSO. https://t.co/SrjDNEVrxC"
"1078085572302913537","2018-12-27 00:30:04","Un año más de diálogo con el Gobierno que no contenta a la Conaie ► https://t.co/eo0WdUZnyg https://t.co/ADQjha5jNw"
"1078083263850262528","2018-12-27 00:20:54","(VIDEO) Derrame de ácido deja 7 quemados en bus de la Metrovía; un pasajero llevaba el ácido. ►… https://t.co/rjrZyFI9Bm"
"1078080555307225089","2018-12-27 00:10:08","Flujo migrante continúa imparable en el Mediterráneo ► https://t.co/kMvIa6XC90 https://t.co/Llb42mst8n"
"1078075503679078402","2018-12-26 23:50:04","Ya se embarcó en Francia primer despacho de cabinas para la Aerovía ► https://t.co/bdxbEkBIYH https://t.co/QHG9yKY9VL"
"1078072988820484097","2018-12-26 23:40:04","Total de candidaturas a nivel nacional se conocerá en enero, informó el CNE ►  https://t.co/6autRUet3S https://t.co/S5OEGERnuU"
"1078070477065801729","2018-12-26 23:30:05","En la Asamblea Nacional se multiplicaron cambios de caras y camisetas ► https://t.co/UzbD8qpXV8 https://t.co/N1rB1hCXnN"
"1078065437047431169","2018-12-26 23:10:04","Desazón en los balnearios de Esmeradas y El Oro por secuela de oleaje ► https://t.co/rSCtq12NlQ https://t.co/u4p7XhJC5k"
"1078064292962992128","2018-12-26 23:05:31","#Resumen2018  Ola migratoria sin precedentes marcó a América en este 2018.  ► https://t.co/CEizIzZ3Mn Por… https://t.co/HRO6sgmcGI"
"1078060404461449216","2018-12-26 22:50:04","China y Europa van ganando terreno en la venta de autos en #Ecuador ► https://t.co/LFMclawnsV https://t.co/WkG5Mjh4A2"
"1078055379643318272","2018-12-26 22:30:06","Tame responde sobre supuesto derrame de combustible en uno de sus aviones ATR ► https://t.co/rpaVS90kbc https://t.co/OcP2HOzoLH"
"1078048870024777728","2018-12-26 22:04:14","(Actualización) Siete quemados con ácido en bus de la Metrovía; ocurrió en el sur de Guayaquil. ►… https://t.co/0EbnN0MZgT"
"1078040437355696131","2018-12-26 21:30:43","#Atención Accidente de tránsito en las calles Francisco Segura y Washington, sur de #Guayaquil.… https://t.co/BAnQpm2EGg"
"1078033957323788292","2018-12-26 21:04:58","Ya rigen nuevos precios de gasolinas extra y ecopaís. ►  https://t.co/0OAqSGnvpW  #Economía https://t.co/q1utJvsNZ8"
"1078032813973295109","2018-12-26 21:00:26","Un kilo de carne de rata se vende por unas 200 rupias (2,85 dólares), el mismo precio que pagarían por el pollo y e… https://t.co/AC5sM0wE2t"
"1078028813995569162","2018-12-26 20:44:32","Ministra del Interior llegó a #Machala para solidarizarse con familia de policía fallecido ► https://t.co/mjsUReuZFX https://t.co/Vx9TT9g91M"
"1078020142829879296","2018-12-26 20:10:05","Roban cámara y disparan a tres fotorradares en la autopista Narcisa de Jesús ► https://t.co/pLrwmSgEuQ https://t.co/A2mu9qlwms"
"1078015110927536128","2018-12-26 19:50:05","Brigitte Bardot pide a Emmanuel Macron un ‘milagro’ de Navidad para los animales  ► https://t.co/UD9ppgevsb https://t.co/WTanx62I3A"
"1078010085333446659","2018-12-26 19:30:07","Japón retomará oficialmente la caza comercial de ballenas ► https://t.co/MvlOAsvXqQ https://t.co/Qy8hUIVF14"
"1078005038872780801","2018-12-26 19:10:04","Pobladores de #Mompiche reclaman obras emergentes por las afectaciones del fuerte oleaje ► https://t.co/irWcfGYpGF https://t.co/gWUj2tNlmL"
"1078002663873277953","2018-12-26 19:00:38","Tres niñas y un niño nacieron en Guayaquil en las primeras horas del 25 de diciembre ► https://t.co/Xdao0mSiqH https://t.co/Nmv06NgeW4"
"1077992456925429760","2018-12-26 18:20:04","En gasolineras aún no se cobra nuevos precios de combustibles extra y ecopaís ► https://t.co/oL3b3LzmUA https://t.co/T4lrwPa5Uh"
"1077987596368789505","2018-12-26 18:00:45","Seis quemados con ácido en bus de la Metrovía en el sur de #Guayaquil ► https://t.co/PeZ41jNSLI https://t.co/mJYWiHU7l4"
"1077984211875909632","2018-12-26 17:47:18","RT @marcadorec: UN MES SIN RESPUESTA | A pocos días de que termine el 2018 la FEF no se pronuncia sobre el caso Fuerza Amarilla ► https://t…"
"1077983655161663488","2018-12-26 17:45:06","Familiares de Óscar Villacís y Katty Velasco pedirán a autoridades confirmación oficial de la identidad de alias Gu… https://t.co/lnVHZYep1R"
"1077979000541200389","2018-12-26 17:26:36","Vivienda colapsó en Crucita producto del fuerte oleaje en zonas costeras ► https://t.co/QPmCtlRgqO https://t.co/rdDaejYgj2"
"1077976019770970112","2018-12-26 17:14:45","La Junta  Electoral del Azuay confirma a 13 candidatos para la alcaldía de #Cuenca y 10 para la Prefectura del Azua… https://t.co/7BTYGFZZpv"
"1077969813711060992","2018-12-26 16:50:05","14 pescadores detenidos en alta mar por presunto traslado de droga ► https://t.co/8QU2yyZXXv https://t.co/gDVjO23SFG"
"1077967314040049665","2018-12-26 16:40:09","Total de candidaturas a nivel nacional se conocerá en enero, informó el CNE ► https://t.co/95kxLGqMSr https://t.co/gVBWTz6klP"
"1077963515330260993","2018-12-26 16:25:04","Hasta el 24 de diciembre se detuvo a 9.832 microtraficantes ► https://t.co/x9UsHmtJEs https://t.co/7PeDZnOanv"
"1077961000865943552","2018-12-26 16:15:04","Personajes de películas, en el top de Años viejos de la calle 6 de Marzo ► https://t.co/Zb6UF2fUgN https://t.co/s1DVkHimal"
"1077957334180265990","2018-12-26 16:00:30","Cena de adultos mayores reunirá a 5.000 personas en el Centro de Convenciones de #Guayaquil ►… https://t.co/8qF86canpD"
"1077953453761196032","2018-12-26 15:45:05","Organización dice que ni 20% de sus pedidos se ha cumplido ► https://t.co/eo0WdUZnyg https://t.co/sawkEet0r8"
"1077946858872410113","2018-12-26 15:18:53","Gasolineras aún cobran precio anterior de la extra. Administradores informan que aún falta publicación en Registro… https://t.co/6gNq48dRym"
"1077943382142582784","2018-12-26 15:05:04","Flujo migrante continúa imparable en el Mediterráneo ► https://t.co/kMvIa6XC90 https://t.co/sfESwQqtOW"
"1077939619663089665","2018-12-26 14:50:07","Ya se embarcó en Francia primer despacho de cabinas para la Aerovía ► https://t.co/bdxbEkBIYH https://t.co/f7XCIJZZao"
"1077932059493056512","2018-12-26 14:20:04","En la Asamblea Nacional se multiplicaron cambios de caras y camisetas ► https://t.co/UzbD8qpXV8 https://t.co/8wVlrWKg3V"
"1077929543569149952","2018-12-26 14:10:04","Desazón en los balnearios de Esmeradas y El Oro por secuela de oleaje ► https://t.co/rSCtq12NlQ https://t.co/zno16gWIWb"
"1077924690394521606","2018-12-26 13:50:47","Los vehículos chinos pasaron de tener  3% al 13% del mercado. Y los europeos del  1% al 6%. #Ecuador ►… https://t.co/JagIdJuYCM"
"1077904404903284737","2018-12-26 12:30:11","Compartimos la columna de #Bonil de este miércoles 26 de diciembre de 2018. https://t.co/E3bmammzG5"
"1077900601764335616","2018-12-26 12:15:04","Buenos días. Compartimos la portada de EL UNIVERSO de este miércoles 26 de diciembre; sigue toda la información en… https://t.co/fpipACuy2R"
"1077898080522063874","2018-12-26 12:05:03","""Las masas humanas más peligrosas son aquellas en cuyas venas ha sido inyectado el veneno del miedo...del miedo al… https://t.co/TtLT1eF6Cs"
"1077788612828241920","2018-12-26 04:50:04","Muere niño migrante que estaba detenido en Estados Unidos ► https://t.co/UNSxxv9TKP https://t.co/nZ14GcKuXp"
"1077782315076603904","2018-12-26 04:25:02","Abogado ecuatoriano lleva caso de migrantes que denuncian abuso en un resort de Donald Trump  ►… https://t.co/h04kEAT8cu"
"1077773513048637440","2018-12-26 03:50:04","Chefs internacionales cocinan paella para miles de migrantes en Tijuana ► https://t.co/gqm0QJPipN https://t.co/PGIS29XSxk"
"1077769731644502016","2018-12-26 03:35:02","RT @marcadorec.  Inter vs. Napoli, plato fuerte de la 18ª jornada de la #SerieATim | Horarios y canales de TV de to… https://t.co/MQvVruMOb9"
"1077767216890822656","2018-12-26 03:25:03","La reina Isabel II ofrece su mensaje anual de Navidad ► https://t.co/WbdN3BSWG9 https://t.co/jyNrhiJGcx"
"1077760941956173824","2018-12-26 03:00:07","Un libro que nos haga soñar en #Navidad ► https://t.co/DLCc0LPL9Z https://t.co/nHYT7F4ICb"
"1077757150271889409","2018-12-26 02:45:03","Papa Francisco critica 'el consumismo', en su homilía de la Navidad. ► https://t.co/gtaxIRUYP0  #Navidad2018 https://t.co/v4NjrMftEf"
"1077749601971720193","2018-12-26 02:15:03","Donald Trump a un niño de 7 años: ¿Sigues creyendo en Santa Claus a tu edad? VIDEO ►  https://t.co/SpCSmZ8iBk https://t.co/xAD9WWzTxL"
"1077749601317326850","2018-12-26 02:15:03","Tres personas fueron arrolladas en Nochebuena en el sur de Guayaquil. ► https://t.co/9Dd894e8w1  #accidentetránsito https://t.co/jPP4emoJ14"
"1077745841010556928","2018-12-26 02:00:06","Barco Logos Hope se va de Guayaquil, deja sus libros y la ayuda social de su tripulación ► https://t.co/nZMPDP1DJA https://t.co/k3B9fZwIIg"
"1077743309970382848","2018-12-26 01:50:03","Avión de Delta Air Lines realiza aterrizaje de emergencia en Alaska. ► https://t.co/eYXW9x9olQ"
"1077740799323000833","2018-12-26 01:40:04","El cantante urbano Bad Bunny lanza su primer álbum para Navidad ► https://t.co/XVzploadap https://t.co/Bh4BESfZaD"
"1077737019864961024","2018-12-26 01:25:03","19 candidatos quieren ser alcalde de Durán; ocho en Samborondón ► https://t.co/SNWKTjH0eL https://t.co/dtxnYK328V"
"1077730750701727751","2018-12-26 01:00:08","Así vivieron la Navidad los astros del fútbol  ► https://t.co/YMuY8HFWPB https://t.co/IQKPk4IS05"
"1077728212682227712","2018-12-26 00:50:03","El cacao ecuatoriano ya se exporta con marca sectorial ► https://t.co/ZZpKuJzaW3 https://t.co/VAMEii4KLc"
"1077725699241316353","2018-12-26 00:40:04","Alza de gasolinas extra y ecopaís regirá desde este miércoles 26 de diciembre. ►  https://t.co/LRbCBmfrZS  #Ecuador https://t.co/IDsJCTeeAw"
"1077721921226227713","2018-12-26 00:25:03","Divino Niño afianza la fe de creyentes en esta #Navidad ► https://t.co/zKp2g6PDeq https://t.co/GcbdCPkLlI"
"1077719404266377216","2018-12-26 00:15:03","Expresidente Alberto Fujimori en terapia intensiva; sufre obstrucción arterial. ► https://t.co/QvZpjHM34J https://t.co/3NJoyuEUvr"
"1077715657918201857","2018-12-26 00:00:10","Este nuevo sitio turístico está rodeado de árboles frutales y cuenta con una caída de agua natural ►… https://t.co/rTlAFIwOre"
"1077709332702220288","2018-12-25 23:35:02","RT @marcadorec.  #BarcelonaSC anuncia la contratación de este defensa uruguayo de 29 años ► https://t.co/pQwuqzHtFf https://t.co/u4K4wlGZhj"
"1077708013442613249","2018-12-25 23:29:47","Con últimas compras del año, empleados aún pueden completar gastos personales proyectados en el 2018. ►… https://t.co/NvVWvWZjbH"
"1077700572608901121","2018-12-25 23:00:13","Siete ejes para la conservación de los primates en #Ecuador ► https://t.co/6FMSUsao5W https://t.co/HPvjcBoTCO"
"1077692992192958464","2018-12-25 22:30:06","Así vivieron la Navidad los astros del fútbol ►  https://t.co/yub0o8bC3g https://t.co/nVdNvzF4eu"
"1077685475819827200","2018-12-25 22:00:14","Netflix busca cambios en el cine ► https://t.co/nUzDMQJsms https://t.co/nzIzP7iqh3"
"1077680405896142848","2018-12-25 21:40:05","Cuatro niños nacieron en #Guayaquil en las primeras horas de la #Navidad ► https://t.co/RPrLdW4D7k https://t.co/NYxbZgDBrw"
"1077678937726222336","2018-12-25 21:34:15","Muere niño migrante que estaba detenido en Estados Unidos. ► https://t.co/vlok3CjKLD"
"1077675365823406080","2018-12-25 21:20:04","Precio de gasolina en #Ecuador sigue lejos de precios internacionales ► https://t.co/HnIpd1FPaq https://t.co/Ha0vIh3XVj"
"1077674114821906432","2018-12-25 21:15:05","Un año más, @Google lanzó su recuento anual de palabras y temas más tecleados en su buscador.  ►… https://t.co/SwPIuPVbBH"
"1077670385125072896","2018-12-25 21:00:16","Evacuaron hotel del centro de #Guayaquil por presencia de humo ► https://t.co/2PdYqB3cKc https://t.co/9JwyOupLEt"
"1077665302954029056","2018-12-25 20:40:04","Aníbal Romero, abogado ecuatoriano, lleva 5 casos de indocumentadas que denuncian supuestos abusos ►… https://t.co/DTjw2KmmZ9"
"1077655046546964480","2018-12-25 19:59:19","Papa Francisco critica 'el consumismo', en su homilía de la #Navidad ► https://t.co/R0qezmZg6T https://t.co/p4KvSNkDx5"
"1077650198913077251","2018-12-25 19:40:03","Guayas elegirá a su prefecto entre 20 postulantes ► https://t.co/54aAmUMN6f https://t.co/WcWm2apPjD"
"1077647463803060224","2018-12-25 19:29:11","En contenedores en el puerto de #Guayaquil se detectó más de una tonelada de droga  ► https://t.co/pIiGwRdCmG https://t.co/hmG0NG61d0"
"1077647144578961410","2018-12-25 19:27:55","RT @marcadorec: #BarcelonaSC anuncia la contratación de este defensa uruguayo de 29 años ► https://t.co/oSBukp6DYf https://t.co/0TFKRtdkj5"
"1077641394628505601","2018-12-25 19:05:04","El folclor entró como parte de rehabilitación de internos ► https://t.co/PgbVRI9Oe9 https://t.co/1QbEOKtUT9"
"1077636372305985538","2018-12-25 18:45:07","JetBlue empezó a vender boletos para Guayaquil.  ► https://t.co/qFGxIS1odD https://t.co/IYS8nyaLAw"
"1077633840733143042","2018-12-25 18:35:03","Católicos y evangélicos de Guayaquil participaron de las celebraciones navideñas. ► https://t.co/ZBYI5rvKNB… https://t.co/5cjA3PxmAG"
"1077624649763221504","2018-12-25 17:58:32","¿Qué hacer en Guayaquil en esta Navidad?   ► https://t.co/AfHa0ZhItj  #Navidad https://t.co/n43vxcwMw2"
"1077623485239906310","2018-12-25 17:53:54","Júnior Cusme, de 11 años, también recibió regalos por parte de los uniformados ► https://t.co/Aft60sIzNg https://t.co/9szbEHfYMb"
"1077617499703779335","2018-12-25 17:30:07","Chefs internacionales cocinan paella para miles de migrantes en Tijuana ► https://t.co/tPPUcMERUC https://t.co/C9cOIE9OQH"
"1077612452110614533","2018-12-25 17:10:04","Kevin Spacey reaparece en redes como Frank Underwood para defenderse de acusación de delito sexual ►… https://t.co/I0MWbifNCb"
"1077606168099516417","2018-12-25 16:45:06","Clientes llegaron desde temprano a los locales en busca de la cena navideña lista para servirse  ►… https://t.co/mjHaMjQ2m1"
"1077602397294338048","2018-12-25 16:30:07","19 candidatos quieren ser alcalde de Durán; ocho en Samborondón ► https://t.co/SNWKTjH0eL https://t.co/PgIaM6scvO"
"1077597356336562176","2018-12-25 16:10:05","La madera, el café y la tagua también podrían contar con sus sellos propios para la exportación ►… https://t.co/VhxYSKcX4M"
"1077594231047405568","2018-12-25 15:57:40","Tres accidentes de tránsito se reportan en sectores de #Guayaquil ► https://t.co/MKP54pZjKI https://t.co/5jD983kDbv"
"1077589810435538945","2018-12-25 15:40:06","Tres víctimas de explosivos en fin de año cuentan sus experiencias; ellos realizan una campaña de prevención. ►… https://t.co/6wbySY66wM"
"1077579996972105728","2018-12-25 15:01:06","Compartimos la #ColumnadeBonil del día. https://t.co/A3XoFzHpAP"
"1077564904276676609","2018-12-25 14:01:08","¡Buenos días! Compartimos la #PortadadeELUNIVERSO del día. https://t.co/z6DWjLKVu2"
"1077562118243794944","2018-12-25 13:50:03","“La Navidad no es una fecha; es un estado en la mente”. Mary Ellen Chase (1887-1973) #Frasedeldía"
