"id","created_at","text"
"1075798276006395904","2018-12-20 17:01:11","La balanza comercial por países muestra que con Rusia existe la relación de las más favorables. Si se analiza por p… https://t.co/dKGhFTqu1c"
"1075796740777930752","2018-12-20 16:55:04","Pirotecnia valorada en 180 mil dólares fue decomisada en Milagro. ▶ https://t.co/ZOFKmZUP0q https://t.co/FQJymlv5ps"
"1075783078948335617","2018-12-20 16:00:47","La legalidad de los fedatarios se discute en la Procuraduría. Una funcionaria pide la nulidad del contrato entre el… https://t.co/KRik8jgWze"
"1075768018632728577","2018-12-20 15:00:57","Juristas son positivos ante los nombres que lideran las calificaciones más altas. Comisionados defienden la riguros… https://t.co/GdtEtFjv76"
"1075760280322347008","2018-12-20 14:30:12","El gobierno de Daniel Ortega también ordenó la salida “inmediata” del Grupo Interdisciplinario Especial de Investig… https://t.co/u5mKGSY1L0"
"1075756479993532416","2018-12-20 14:15:06","Para las industrias, las reglas para la Ley de Fomento Productivo son claras. Para el comercio, son discrecionales.… https://t.co/cxuSfN6sJA"
"1075752866156027905","2018-12-20 14:00:44","OPINIÓN ▶ Compartimos la caricatura de hoy en diario EXPRESO realizada por #Jospeh. https://t.co/C5lmnGPrzi"
"1075748927708782592","2018-12-20 13:45:05","Los gremios de medios y periodistas esbozan sus temores por las reformas a la Ley de Comunicación. La oposición las… https://t.co/PDEhvE1vnq"
"1075741169957650432","2018-12-20 13:14:15","Las medidas económicas anunciadas aún son insuficientes. La oposición destaca que existen otras ofertas que aún no… https://t.co/sgPd2jxNaR"
"1075733791405154304","2018-12-20 12:44:56","#DebateExpreso
¿Ya tiene comprados todos los productos para celebrar la Navidad o espera en este año hacerlo en el fin de semana previo?"
"1075726711591985153","2018-12-20 12:16:48","¡Buenos días lectores!

Revise nuestra #portadaExpreso de jueves 20 de diciembre de 2018 con los temas destacados q… https://t.co/m25aXaMr2t"
"1075601718878949377","2018-12-20 04:00:08","Jóvenes politécnicos dieron vida al primer robot en operar en el área de servicios. Ecuador empieza a crear su prop… https://t.co/VauZBmgmoM"
"1075586627609735168","2018-12-20 03:00:10","La Fiscalía, las cortes y hasta la Asamblea no pueden seguirle el ritmo a las investigaciones en el extranjero. La… https://t.co/r5IkmtxLdQ"
"1075571555516776448","2018-12-20 02:00:16","Andriu regresa con Me enamoré de ti. En 2014 presentó su primer sencillo, Lo quiero todo. Es uno de los más reprodu… https://t.co/cfLtXNf1HU"
"1075556487232176128","2018-12-20 01:00:24","El artista guayaquileño se inmiscuye en el género urbano con Tic Toc. ▶ https://t.co/fK9JzDd6ho https://t.co/oT9GZqRJ3i"
"1075552922941964289","2018-12-20 00:46:14","La Secretaría de Comunicación emitió un comunicado donde calificó el audio como descontextualizado. El mandatario o… https://t.co/mDvucDaYsZ"
"1075541408398958593","2018-12-20 00:00:29","Se encuentra de gira con Dos mentirosos. ▶  https://t.co/dX2UaNCSJ3 https://t.co/qQgQeG2dpO"
"1075533763181010946","2018-12-19 23:30:06","Trump planea retiro total de tropas estadounidenses en Siria. ▶ https://t.co/UHVetppQ4V https://t.co/qt33ECNGyt"
"1075526331721531393","2018-12-19 23:00:34","(VIDEO) Pista de patinaje en uno de los edificios más icónicos de París. ▶ https://t.co/6FcaF8Ke3i https://t.co/BWPQTKGLdT"
"1075518670686818309","2018-12-19 22:30:07","La oposición británica descarta la posibilidad de un “brexit” sin acuerdo. ▶ https://t.co/C08NSwMDyv https://t.co/vwm8OlD8W7"
"1075511256323379200","2018-12-19 22:00:40","Un encuentro de dos tiempos. En un centro gerontológico conviven niños de tres y abuelos de 65 años. ▶… https://t.co/6VXvOSqeCT"
"1075503573859999744","2018-12-19 21:30:08","Las obras de María Fernanda Ampuero y Mónica Ojeda están en las listas de mejores libros de 2018 en el exterior. Am… https://t.co/8oQw6HZLBY"
"1075503213367963652","2018-12-19 21:28:42","#NosFaltan3 Fiscalía indagará sobre filtración de audio de Lenín Moreno. En el clip de voz el mandatario habla sobr… https://t.co/8jd1VqzxIX"
"1075496102114275332","2018-12-19 21:00:27","Dodgers buscan talentos en Ecuador. 40 peloteros participaron en el Baseball Showcase Guayaquil, que busca pulir el… https://t.co/wYaZvjHgWe"
"1075488484486459404","2018-12-19 20:30:10","La Conaie rechaza las reformas a Ley de Comunicación. ▶ https://t.co/KGwFALji2F https://t.co/THV7WoaXiG"
